country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,43272198559.603294,43129157723.60496,43415239395.60162,0,41134424672.950874,37991065809.20588,44277783536.69588,155726769.80487806,155726769.80487806,155726769.80487806,46417064116.40553,46298524255.84518,46535603976.9659,205494,153073.0,257915.0,9316,8675.0,9957.0,208787.88235294117,208787.88235294117,208787.88235294117,8060.117647058824,8060.117647058824,8060.117647058824,45674,45674.0,45674.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,48073109907.494965,47977270009.69123,48168949805.2987,0,27878905969.37213,25749427939.05414,30008383999.690125,120655887.80487806,120655887.80487806,120655887.80487806,46263725035.79666,46184301226.207726,46343148845.38559,137684,102561.0,172807.0,6317,5882.0,6752.0,162551.76470588235,162551.76470588235,162551.76470588235,6127.235294117648,6127.235294117648,6127.235294117648,34721,34721.0,34721.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,63118463003.227394,63082092249.08265,63154833757.37215,0,11074279714.427607,10232613024.11995,11915946404.735266,70300147.09756097,70300147.09756097,70300147.09756097,46070537241.45102,46040396309.354935,46100678173.547104,52252,38923.0,65581.0,2514,2341.0,2687.0,95995.70588235294,95995.70588235294,95995.70588235294,3377.294117647059,3377.294117647059,3377.294117647059,19138,19138.0,19138.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,51180846855.988556,51127410853.40647,51234282858.57063,0,15920641150.140844,14705966311.480604,17135315988.801085,86086848.87804879,86086848.87804879,86086848.87804879,46125975390.6946,46081692258.18371,46170258523.20549,76768,57185.0,96351.0,3611,3362.0,3860.0,116899.29411764706,116899.29411764706,116899.29411764706,4233.705882352941,4233.705882352941,4233.705882352941,23991,23991.0,23991.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,65284358430.48147,65252258081.48613,65316458779.4768,0,9855220724.786943,9106818337.832806,10603623111.741083,65970415.90243903,65970415.90243903,65970415.90243903,46056661875.0063,46030059884.97116,46083263865.04144,46116,34352.0,57880.0,2238,2084.0,2392.0,90250.82352941176,90250.82352941176,90250.82352941176,3144.1764705882356,3144.1764705882356,3144.1764705882356,17817,17817.0,17817.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,72448073177.76265,72417214384.25804,72478931971.26726,0,9501825731.501911,8778319506.398962,10225331956.604858,64668945.804878056,64668945.804878056,64668945.804878056,46052627707.18731,46027054610.850395,46078200803.524216,44332,33023.0,55641.0,2158,2009.0,2307.0,88525.05882352941,88525.05882352941,88525.05882352941,3073.9411764705883,3073.9411764705883,3073.9411764705883,17419,17419.0,17419.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,32220507294.06413,31834402637.302673,32606611950.825584,0,110196885796.85588,101763918836.89714,118629852756.8146,386700934.0243902,386700934.0243902,386700934.0243902,47206680105.21976,46886709994.20375,47526650216.235756,554680,413182.0,696178.0,24949,23231.0,26667.0,515729.1176470588,515729.1176470588,515729.1176470588,20424.88235294118,20424.88235294118,20424.88235294118,115741,115741.0,115741.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,36685068980.39843,36431969025.36084,36938168935.43602,0,72839489023.69955,67269934387.47454,78409043659.92458,287210841.36585367,287210841.36585367,287210841.36585367,46774603545.888374,46564856216.26329,46984350875.51345,363606,270851.0,456361.0,16497,15361.0,17633.0,384563.0588235294,384563.0588235294,384563.0588235294,14941.94117647059,14941.94117647059,14941.94117647059,84671,84671.0,84671.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,51301004869.25017,51216914725.16744,51385095013.33289,0,25068526609.28701,23156369332.417496,26980683886.15652,143622030.14634147,143622030.14634147,143622030.14634147,46225551948.93987,46155865317.954414,46295238579.92533,120803,89986.0,151620.0,5686,5294.0,6078.0,194759.5294117647,194759.5294117647,194759.5294117647,7103.470588235295,7103.470588235295,7103.470588235295,40253,40253.0,40253.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,39487181354.86334,39354446793.78471,39619915915.94197,0,38878852316.67497,35910372593.0188,41847332040.33113,188706045.80487806,188706045.80487806,188706045.80487806,46383578714.46399,46273579802.25136,46493577626.67662,190686,142042.0,239330.0,8812,8205.0,9419.0,254460.35294117648,254460.35294117648,254460.35294117648,9548.64705882353,9548.64705882353,9548.64705882353,54109,54109.0,54109.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,53435850494.462585,53363952152.42943,53507748836.49574,0,21588055314.517784,19945364495.00711,23230746134.02846,131249759.48780489,131249759.48780489,131249759.48780489,46185945194.82006,46126362073.82075,46245528315.819374,103288,76939.0,129637.0,4898,4561.0,5235.0,178347.23529411765,178347.23529411765,178347.23529411765,6436.764705882353,6436.764705882353,6436.764705882353,36475,36475.0,36475.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,60590535995.328804,60522184954.697716,60658887035.959885,0,20576574178.129803,19008040306.006447,22145108050.253162,127528053.29268293,127528053.29268293,127528053.29268293,46174428369.31437,46117784944.59572,46231071794.03302,98195,73146.0,123244.0,4669,4347.0,4991.0,173400.29411764705,173400.29411764705,173400.29411764705,6237.705882352941,6237.705882352941,6237.705882352941,35347,35347.0,35347.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,45268366529.54194,45172895005.345345,45363838053.73853,0,27607786448.40864,25496352697.724354,29719220199.092934,110025831.21951221,110025831.21951221,110025831.21951221,46262533328.15057,46183414794.71386,46341651861.58729,137157,102169.0,172145.0,6254,5823.0,6685.0,148003.5294117647,148003.5294117647,148003.5294117647,5621.470588235295,5621.470588235295,5621.470588235295,31855,31855.0,31855.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,50134706487.44806,50069744484.00264,50199668490.89348,0,19041766838.27907,17589266407.323414,20494267269.234734,87361032.00000001,87361032.00000001,87361032.00000001,46163415814.78605,46109580930.66785,46217250698.90426,93325,69518.0,117132.0,4316,4019.0,4613.0,118127.29411764706,118127.29411764706,118127.29411764706,4371.705882352941,4371.705882352941,4371.705882352941,24773,24773.0,24773.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,65263074622.06905,65236404372.91227,65289744871.22584,0,8220221859.028929,7593969690.909489,8846474027.148369,54931054.68292683,54931054.68292683,54931054.68292683,46039023697.32234,46016921703.90144,46061125690.74324,38316,28542.0,48090.0,1867,1738.0,1996.0,75260.82352941176,75260.82352941176,75260.82352941176,2601.1764705882356,2601.1764705882356,2601.1764705882356,14740,14740.0,14740.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,53301549663.38027,53263912795.504326,53339186531.25622,0,11334781006.436407,10472379635.622797,12197182377.250017,65084182.3902439,65084182.3902439,65084182.3902439,46074648293.63428,46043458116.09648,46105838471.17208,54070,40277.0,67863.0,2572,2395.0,2749.0,88701.5294117647,88701.5294117647,88701.5294117647,3152.470588235294,3152.470588235294,3152.470588235294,17864,17864.0,17864.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,67434970446.07939,67411039805.08236,67458901087.07642,0,7438418029.239319,6875432107.598221,8001403950.880417,52150749.14634147,52150749.14634147,52150749.14634147,46030120940.20161,46010289296.831314,46049952583.57191,34379,25609.0,43149.0,1690,1574.0,1806.0,71571.4705882353,71571.4705882353,71571.4705882353,2451.529411764706,2451.529411764706,2451.529411764706,13892,13892.0,13892.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,74600434285.82112,74577300423.29286,74623568148.34938,0,7213082109.211685,6665189257.376051,7760974961.047318,51314937.2195122,51314937.2195122,51314937.2195122,46027536268.77946,46008364926.41989,46046707611.13902,33236,24758.0,41714.0,1639,1526.0,1752.0,70461.29411764706,70461.29411764706,70461.29411764706,2406.7058823529414,2406.7058823529414,2406.7058823529414,13638,13638.0,13638.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,52386304716.57611,52303750826.86981,52468858606.2824,0,23932426182.178703,22105339343.392212,25759513020.965195,97566360.87804878,97566360.87804878,97566360.87804878,46220563510.48208,46152149994.11663,46288977026.84753,118597,88343.0,148851.0,5422,5049.0,5795.0,131425.41176470587,131425.41176470587,131425.41176470587,4957.588235294118,4957.588235294118,4957.588235294118,28093,28093.0,28093.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,57270613120.430405,57213987275.27985,57327238965.58096,0,16656898526.79185,15386078310.336992,17927718743.246708,78321924.73170732,78321924.73170732,78321924.73170732,46136336689.43151,46089410091.57285,46183263287.29017,81350,60598.0,102102.0,3776,3516.0,4036.0,106059.88235294117,106059.88235294117,106059.88235294117,3896.117647058824,3896.117647058824,3896.117647058824,22078,22078.0,22078.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,72421482060.71405,72397406798.96754,72445557322.46056,0,7457059267.121271,6889404858.499435,8024713675.743106,50763858.951219514,50763858.951219514,50763858.951219514,46030591291.606514,46010639799.080154,46050542784.132866,34587,25764.0,43410.0,1694,1577.0,1811.0,69632.29411764706,69632.29411764706,69632.29411764706,2391.7058823529414,2391.7058823529414,2391.7058823529414,13553,13553.0,13553.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60453525571.71398,60420123635.97343,60486927507.45454,0,10103425655.495779,9334182280.40244,10872669030.589119,59394254.780487806,59394254.780487806,59394254.780487806,46060885992.43113,46033205359.99147,46088566624.87079,47984,35743.0,60225.0,2293,2135.0,2451.0,81058.94117647059,81058.94117647059,81058.94117647059,2860.058823529412,2860.058823529412,2860.058823529412,16207,16207.0,16207.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,74594979627.7421,74573237398.8408,74616721856.64339,0,6790167688.223096,6276090919.177377,7304244457.268814,48401755.97560976,48401755.97560976,48401755.97560976,46023015920.42174,46004997843.52612,46041033997.31735,31237,23269.0,39205.0,1543,1437.0,1649.0,66500.88235294117,66500.88235294117,66500.88235294117,2264.117647058824,2264.117647058824,2264.117647058824,12830,12830.0,12830.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,81760907345.35948,81739841832.41797,81781972858.301,0,6595867497.500379,6096523987.809123,7095211007.191633,47689921.82926831,47689921.82926831,47689921.82926831,46020815670.82091,46003358397.523445,46038272944.11836,30264,22544.0,37984.0,1499,1396.0,1602.0,65551.4705882353,65551.4705882353,65551.4705882353,2226.529411764706,2226.529411764706,2226.529411764706,12617,12617.0,12617.0
BR,2020-03-15,3,Lockdown-No_Measure-No_Measure,36833813443.185326,34992469316.62606,38675157569.7446,0,524026570674.0701,483924666733.76184,564128474614.3784,1786564899.658537,1786564899.658537,1786564899.658537,51934179814.620834,50408233224.036606,53460126405.20506,2645287,1970479.0,3320095.0,118627,110461.0,126793.0,2374947.1764705884,2374947.1764705884,2374947.1764705884,95522.82352941178,95522.82352941178,95522.82352941178,541296,541296.0,541296.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings,39397253516.94874,38173887496.33721,40620619537.560265,0,350073960047.2087,323296878404.9137,376851041689.5037,1307588905.2439024,1307588905.2439024,1307588905.2439024,49926618259.76644,48912798419.540794,50940438099.992096,1757498,1309164.0,2205832.0,79267,73810.0,84724.0,1743144.4117647058,1743144.4117647058,1743144.4117647058,69175.58823529413,69175.58823529413,69175.58823529413,391995,391995.0,391995.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,51376523932.73711,50994776999.31343,51758270866.16079,0,111962551624.38344,103419826859.10681,120505276389.66008,581434435.4634147,581434435.4634147,581434435.4634147,47192526598.28079,46876167791.08034,47508885405.48125,548421,408520.0,688322.0,25378,23631.0,27125.0,783042.2352941176,783042.2352941176,783042.2352941176,29569.764705882353,29569.764705882353,29569.764705882353,167562,167562.0,167562.0
BR,2020-03-15,3,Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,40349284488.631744,39718235941.364075,40980333035.899414,0,182775382676.8839,168814243974.58737,196736521379.18048,813968109.6585367,813968109.6585367,813968109.6585367,48002406139.68808,47479447739.18768,48525364540.18848,906568,675304.0,1137832.0,41407,38557.0,44257.0,1090993.6470588236,1090993.6470588236,1090993.6470588236,42177.352941176476,42177.352941176476,42177.352941176476,239005,239005.0,239005.0
BR,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,53310283956.23982,52992025531.83301,53628542380.64664,0,93848638546.86353,86690472172.94524,101006804920.78181,516911415.6585367,516911415.6585367,516911415.6585367,46986277507.2297,46722532479.53856,47250022534.92084,457213,340579.0,573847.0,21277,19812.0,22742.0,697433.7647058824,697433.7647058824,697433.7647058824,26095.23529411765,26095.23529411765,26095.23529411765,147873,147873.0,147873.0
BR,2020-03-15,3,Lockdown-No_Measure-Lockdown,60406185215.48699,60106468262.63945,60705902168.33453,0,88544492579.92154,81793403939.9635,95295581219.87958,497417837.5609757,497417837.5609757,497417837.5609757,46926045391.74381,46677665930.3812,47174424853.10642,430577,320738.0,540416.0,20076,18694.0,21458.0,671552.9411764706,671552.9411764706,671552.9411764706,25048.058823529413,25048.058823529413,25048.058823529413,141939,141939.0,141939.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-No_Measure,38504528731.33063,37508894003.34513,39500163459.31613,0,283359960825.0435,261674075007.1179,305045846642.9691,964343073.0731707,964343073.0731707,964343073.0731707,49186805248.55627,48361709386.939316,50011901110.17322,1430336,1065460.0,1795212.0,64146,59730.0,68562.0,1282738.3529411764,1282738.3529411764,1282738.3529411764,51440.64705882353,51440.64705882353,51440.64705882353,291497,291497.0,291497.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,42151221877.710625,41497227747.75835,42805216007.66291,0,187318148950.20047,172991790038.58752,201644507861.81342,705314338.7560976,705314338.7560976,705314338.7560976,48076950053.45112,47534976340.62452,48618923766.277725,939533,699860.0,1179206.0,42416,39496.0,45336.0,941185.4705882353,941185.4705882353,941185.4705882353,37173.529411764706,37173.529411764706,37173.529411764706,210650,210650.0,210650.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,55671581914.613655,55466078558.31167,55877085270.91564,0,60511042860.54616,55897263691.609566,65124822029.48274,322386718.90243906,322386718.90243906,322386718.90243906,46619980044.13533,46449676654.68221,46790283433.58845,295228,219916.0,370540.0,13718,12774.0,14662.0,434976.17647058825,434976.17647058825,434976.17647058825,16274.823529411766,16274.823529411766,16274.823529411766,92224,92224.0,92224.0
BR,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44180287229.783066,43843863893.50427,44516710566.06186,0,97687274602.34743,90224800885.3831,105149748319.31175,443845792.902439,443845792.902439,443845792.902439,47045290779.41153,46766492245.45858,47324089313.36448,483310,360019.0,606601.0,22133,20609.0,23657.0,595810.1764705882,595810.1764705882,595810.1764705882,22862.823529411766,22862.823529411766,22862.823529411766,129556,129556.0,129556.0
