country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,43906448777.247894,43898792490.897316,43914105063.59848,0,3376152397558.333,3325357444963.5845,3426947350153.082,417581188.0392157,417581188.0392157,417581188.0392157,19648153605.6256,19643556183.225597,19652751028.025597,198901,195384.0,202418.0,22008,21677.0,22339.0,462898.35294117645,462898.35294117645,462898.35294117645,14927.64705882353,14927.64705882353,14927.64705882353,84590,84590.0,84590.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,50073073138.17391,50065460390.5572,50080685885.79062,0,3362186675187.7476,3311545230682.157,3412828119693.338,416231043.8235294,416231043.8235294,416231043.8235294,19646652940.025597,19642081661.6256,19651224218.4256,197753,194256.0,201250.0,21917,21587.0,22247.0,461584.4117647059,461584.4117647059,461584.4117647059,14875.588235294119,14875.588235294119,14875.588235294119,84295,84295.0,84295.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,14407893237.81536,14397744358.95087,14418042116.679848,0,4034473336140.766,3973701168212.2275,4095245504069.305,469257247.3137255,469257247.3137255,469257247.3137255,19732718988.025597,19726624821.6256,19738813154.4256,263593,258931.0,268255.0,26300,25904.0,26696.0,510298.82352941175,510298.82352941175,510298.82352941175,16980.176470588238,16980.176470588238,16980.176470588238,96221,96221.0,96221.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,18603391102.961647,18594354638.74747,18612427567.175827,0,3730725262955.4795,3674557872339.923,3786892653571.036,442883980.3333334,442883980.3333334,442883980.3333334,19695006268.025597,19689580080.8256,19700432455.225597,234743,230592.0,238894.0,24320,23954.0,24686.0,485224.0,485224.0,485224.0,15951.000000000002,15951.000000000002,15951.000000000002,90389,90389.0,90389.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,31581751040.378403,31574236254.91289,31589265825.843914,0,3291760982695.912,3242193598079.9517,3341328367311.8716,403556402.37254906,403556402.37254906,403556402.37254906,19643282978.4256,19638770524.025597,19647795432.8256,195175,191723.0,198627.0,21458,21135.0,21781.0,447623.35294117645,447623.35294117645,447623.35294117645,14420.64705882353,14420.64705882353,14420.64705882353,81717,81717.0,81717.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,21167708851.82021,21160342098.049847,21175075605.590572,0,3247714294490.7817,3198760879486.048,3296667709495.515,399530942.41176474,399530942.41176474,399530942.41176474,19638313004.025597,19633889439.225597,19642736568.8256,191373,187989.0,194757.0,21171,20852.0,21490.0,443760.70588235295,443760.70588235295,443760.70588235295,14264.29411764706,14264.29411764706,14264.29411764706,80831,80831.0,80831.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,33472215500.858704,33465062086.884293,33479368914.833115,0,3182181979712.998,3134302901723.4463,3230061057702.549,393456444.60784316,393456444.60784316,393456444.60784316,19631059351.225597,19626763892.025597,19635354810.4256,185824,182538.0,189110.0,20744,20432.0,21056.0,437923.4705882353,437923.4705882353,437923.4705882353,14028.529411764706,14028.529411764706,14028.529411764706,79495,79495.0,79495.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,39639606143.50078,39632483206.640076,39646729080.36149,0,3172666799765.26,3124941198492.163,3220392401038.357,392568198.4313726,392568198.4313726,392568198.4313726,19630018820.025597,19625741661.6256,19634295978.4256,185028,181756.0,188300.0,20682,20371.0,20993.0,437066.8823529412,437066.8823529412,437066.8823529412,13994.117647058825,13994.117647058825,13994.117647058825,79300,79300.0,79300.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,26611442270.762146,26603293996.718864,26619590544.805428,0,3381906753035.0806,3330957215221.669,3432856290848.492,400025051.5098039,400025051.5098039,400025051.5098039,19664842628.025597,19659949778.4256,19669735477.6256,211668,207925.0,215411.0,22046,21714.0,22378.0,441011.5882352941,441011.5882352941,441011.5882352941,14350.411764705883,14350.411764705883,14350.411764705883,81319,81319.0,81319.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,30833402978.353035,30825896900.634296,30840909056.071774,0,3208155016864.484,3159814881271.488,3256495152457.479,385103607.60784316,385103607.60784316,385103607.60784316,19643020231.225597,19638513005.6256,19647527456.8256,194974,191526.0,198422.0,20913,20598.0,21228.0,426853.4705882353,426853.4705882353,426853.4705882353,13767.529411764706,13767.529411764706,13767.529411764706,78016,78016.0,78016.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,43847312291.97251,43840700935.23475,43853923648.71027,0,2953678815441.6396,2909175916715.834,2998181714167.4453,362615139.6862745,362615139.6862745,362615139.6862745,19612643517.6256,19608673551.225597,19616613484.025597,171736,168699.0,174773.0,19254,18964.0,19544.0,405430.17647058825,405430.17647058825,405430.17647058825,12890.823529411766,12890.823529411766,12890.823529411766,73048,73048.0,73048.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33435464455.60124,33428959768.76145,33441969142.441025,0,2920989257848.1987,2876946825873.245,2965031689823.1533,359579822.7254902,359579822.7254902,359579822.7254902,19608991200.8256,19605085287.225597,19612897114.4256,168942,165954.0,171930.0,19041,18754.0,19328.0,402491.5294117647,402491.5294117647,402491.5294117647,12773.470588235296,12773.470588235296,12773.470588235296,72383,72383.0,72383.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,45743630535.22128,45737276057.013336,45749985013.42923,0,2874794575354.6245,2831519521733.1597,2918069628976.0894,355268276.627451,355268276.627451,355268276.627451,19603934951.225597,19600119234.4256,19607750668.025597,165074,162155.0,167993.0,18740,18458.0,19022.0,398337.64705882355,398337.64705882355,398337.64705882355,12606.352941176472,12606.352941176472,12606.352941176472,71436,71436.0,71436.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,51911820113.62983,51905480873.97874,51918159353.28092,0,2869883419774.9727,2826608402754.9956,2913158436794.9497,354812271.2745098,354812271.2745098,354812271.2745098,19603374162.4256,19599567596.025597,19607180728.8256,164645,161733.0,167557.0,18708,18426.0,18990.0,397905.4705882353,397905.4705882353,397905.4705882353,12588.529411764706,12588.529411764706,12588.529411764706,71335,71335.0,71335.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-No_Measure,32769535216.786846,32761580690.109272,32777489743.464417,0,3315763344477.27,3266029830540.7524,3365638592334.555,392669321.0,392669321.0,392669321.0,19658219045.6256,19653442536.8256,19662995554.4256,206601,202947.0,210255.0,21615,21290.0,21940.0,433554.0,433554.0,433554.0,14073.000000000002,14073.000000000002,14073.000000000002,79747,79747.0,79747.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings,36990631680.51046,36983336765.650986,36997926595.36994,0,3135719988426.802,3088454184620.2046,3182985792233.399,377041666.0588236,377041666.0588236,377041666.0588236,19635877690.4256,19631497263.225597,19640258117.6256,189510,186159.0,192861.0,20441,20133.0,20749.0,418680.5294117647,418680.5294117647,418680.5294117647,13463.470588235296,13463.470588235296,13463.470588235296,76293,76293.0,76293.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,50008074162.383286,50001610837.340675,50014537487.4259,0,2898740273856.9517,2855004748255.851,2942475799458.0527,356065716.1960784,356065716.1960784,356065716.1960784,19607622562.4256,19603741485.6256,19611503639.225597,167895,164926.0,170864.0,18896,18611.0,19181.0,398673.76470588235,398673.76470588235,398673.76470588235,12646.235294117649,12646.235294117649,12646.235294117649,71662,71662.0,71662.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,39598011414.10057,39591624281.842224,39604398546.35892,0,2876486442782.937,2833211310729.7124,2919761574836.162,354091414.07843137,354091414.07843137,354091414.07843137,19605042149.6256,19601206824.8256,19608877474.4256,165921,162987.0,168855.0,18751,18469.0,19033.0,396791.70588235295,396791.70588235295,396791.70588235295,12569.29411764706,12569.29411764706,12569.29411764706,71226,71226.0,71226.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,51906504034.224625,51900260579.78804,51912747488.6612,0,2831979983255.227,2789318810355.6606,2874641156154.794,349911900.7254902,349911900.7254902,349911900.7254902,19600181980.025597,19596432930.4256,19603931029.6256,162203,159335.0,165071.0,18461,18183.0,18739.0,392756.5294117647,392756.5294117647,392756.5294117647,12407.470588235296,12407.470588235296,12407.470588235296,70309,70309.0,70309.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Lockdown,58074556465.62149,58068330426.67845,58080782504.56453,0,2826148077181.312,2783640349625.496,2868655804737.128,349355981.78431374,349355981.78431374,349355981.78431374,19599538837.6256,19595800245.6256,19603277429.6256,161711,158851.0,164571.0,18423,18146.0,18700.0,392220.0588235294,392220.0588235294,392220.0588235294,12385.94117647059,12385.94117647059,12385.94117647059,70187,70187.0,70187.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-No_Measure,20829996430.174904,20801763738.198593,20858229122.151215,0,9798350135840.135,9650861547287.492,9945696990472.01,1056066639.392157,1056066639.392157,1056066639.392157,20346736972.025597,20329783895.225597,20363690048.8256,733313,720344.0,746282.0,63873,62912.0,64834.0,1086328.5294117648,1086328.5294117648,1086328.5294117648,39503.470588235294,39503.470588235294,39503.470588235294,223853,223853.0,223853.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings,24812491924.55845,24789135570.775288,24835848278.34161,0,8448752233070.253,8321524620772.946,8575838111446.791,938797787.1764706,938797787.1764706,938797787.1764706,20181121268.025597,20167096319.225597,20195146216.8256,606618,595889.0,617347.0,55075,54246.0,55904.0,974824.5882352941,974824.5882352941,974824.5882352941,34927.41176470588,34927.41176470588,34927.41176470588,197922,197922.0,197922.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,37453437559.186386,37437574221.50181,37469300896.87097,0,6266408659867.481,6172027396929.126,6360789922805.837,741934539.0588236,741934539.0588236,741934539.0588236,19926788514.4256,19917262948.025597,19936314080.8256,412055,404768.0,419342.0,40849,40234.0,41464.0,786336.5294117647,786336.5294117647,786336.5294117647,27272.470588235297,27272.470588235297,27272.470588235297,154544,154544.0,154544.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,27001307686.241005,26986262876.753128,27016352495.72888,0,6015010672555.17,5924466463476.563,6105413147713.009,718398847.7450981,718398847.7450981,718398847.7450981,19898947768.8256,19889913709.6256,19907981828.025597,390757,383846.0,397668.0,39210,38620.0,39800.0,763657.7058823529,763657.7058823529,763657.7058823529,26360.29411764706,26360.29411764706,26360.29411764706,149375,149375.0,149375.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,39266725260.01335,39252586056.18992,39280864463.83679,0,5744437375724.455,5658025567091.204,5830990918278.473,694110453.4901961,694110453.4901961,694110453.4901961,19868222032.8256,19859731768.8256,19876712296.8256,367252,360757.0,373747.0,37447,36883.0,38011.0,740463.4117647059,740463.4117647059,740463.4117647059,25414.58823529412,25414.58823529412,25414.58823529412,144016,144016.0,144016.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Lockdown,45425691157.65209,45411732639.5742,45439649675.72998,0,5687488605125.035,5601855917640.96,5772979558688.34,688647872.2941177,688647872.2941177,688647872.2941177,19862122637.6256,19853740871.225597,19870504404.025597,362586,356174.0,368998.0,37075,36517.0,37633.0,735176.6470588235,735176.6470588235,735176.6470588235,25203.352941176472,25203.352941176472,25203.352941176472,142819,142819.0,142819.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-No_Measure,24549565864.606663,24530861624.53723,24568270104.676094,0,6686234680323.583,6585557049769.484,6786912310877.682,731336680.1960785,731336680.1960785,731336680.1960785,20023240266.4256,20012008804.025597,20034471728.8256,485840,477248.0,494432.0,43586,42930.0,44242.0,763770.7647058824,763770.7647058824,763770.7647058824,27118.23529411765,27118.23529411765,27118.23529411765,153670,153670.0,153670.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,28639186236.73423,28623464399.934715,28654908073.533745,0,5870454839849.596,5782056653807.866,5958853025891.326,660884673.8431373,660884673.8431373,660884673.8431373,19921950567.225597,19912509968.8256,19931391165.6256,408354,401132.0,415576.0,38268,37692.0,38844.0,696861.5882352941,696861.5882352941,696861.5882352941,24367.411764705885,24367.411764705885,24367.411764705885,138082,138082.0,138082.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,41460758839.621124,41449334275.85432,41472183403.387924,0,4638914889319.8,4569088850028.598,4708740928611.0,551448119.4117647,551448119.4117647,551448119.4117647,19776080119.225597,19769219933.6256,19782940304.8256,296764,291516.0,302012.0,30240,29785.0,30695.0,592404.7058823529,592404.7058823529,592404.7058823529,20105.29411764706,20105.29411764706,20105.29411764706,113930,113930.0,113930.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31026301338.75251,31015384001.23526,31037218676.26976,0,4483896755740.568,4416372987458.219,4551278790102.151,537018367.5882354,537018367.5882354,537018367.5882354,19758851223.225597,19752295615.225597,19765406831.225597,283584,278569.0,288599.0,29229,28789.0,29669.0,578516.2941176471,578516.2941176471,578516.2941176471,19545.705882352944,19545.705882352944,19545.705882352944,110759,110759.0,110759.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,43300409243.80479,43290242949.446754,43310575538.16283,0,4249854368423.491,4185860684881.63,4313848051965.3535,514852322.2352941,514852322.2352941,514852322.2352941,19733343829.6256,19727239205.6256,19739448453.6256,264071,259401.0,268741.0,27704,27287.0,28121.0,557096.1176470588,557096.1176470588,557096.1176470588,18687.88235294118,18687.88235294118,18687.88235294118,105898,105898.0,105898.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Lockdown,49463393766.57949,49453336319.05612,49473451214.10285,0,4215323832719.9233,4151932355078.4653,4278857044282.1494,511550227.09803927,511550227.09803927,511550227.09803927,19729657525.6256,19723618261.6256,19735696789.6256,261251,256631.0,265871.0,27479,27065.0,27893.0,553903.8823529412,553903.8823529412,553903.8823529412,18560.117647058825,18560.117647058825,18560.117647058825,105174,105174.0,105174.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,37011728396.354935,37003675907.52616,37019780885.18371,0,3230637727895.84,3181989472851.103,3279285982940.5757,370151516.7254902,370151516.7254902,370151516.7254902,19661552405.6256,19656717072.8256,19666387738.4256,209151,205452.0,212850.0,21060,20743.0,21377.0,404381.5294117647,404381.5294117647,404381.5294117647,13355.470588235296,13355.470588235296,13355.470588235296,75681,75681.0,75681.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,41230334444.50134,41222985106.224525,41237683782.77816,0,3045986284712.117,3000100981807.2275,3091871587617.0063,354745869.15686274,354745869.15686274,354745869.15686274,19637715613.6256,19633302506.4256,19642128720.8256,190916,187540.0,194292.0,19856,19557.0,20155.0,389864.4117647059,389864.4117647059,389864.4117647059,12751.588235294119,12751.588235294119,12751.588235294119,72259,72259.0,72259.0
