country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Lockdown,43657741943.92767,43532526722.26175,43782957165.5936,0,50116771017708.24,49362775462375.5,50870766573040.99,6380603817.568628,6380603817.568628,6380603817.568628,23086680063.790924,23011491226.99092,23161868900.590923,3252121,3194602.0,3309640.0,326699,321784.0,331614.0,6703131.117647059,6703131.117647059,6703131.117647059,235773.8823529412,235773.8823529412,235773.8823529412,1336052,1336052.0,1336052.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,29339697315.136284,29249498120.18321,29429896510.089355,0,31578940512426.266,31103774915667.51,32053964375264.25,3561850571.745098,3561850571.745098,3561850571.745098,21897857481.390923,21843694956.590923,21952020006.19092,2342679,2301245.0,2384113.0,205855,202758.0,208952.0,3692962.705882353,3692962.705882353,3692962.705882353,132632.29411764708,132632.29411764708,132632.29411764708,751583,751583.0,751583.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,32732343104.704575,32657454305.51597,32807231903.89318,0,27285388031348.766,26874983821723.15,27695933974895.152,3186993382.27451,3186993382.27451,3186993382.27451,21378050708.590923,21333081721.390923,21423019695.790924,1945030,1910629.0,1979431.0,177867,175191.0,180543.0,3336201.470588235,3336201.470588235,3336201.470588235,118011.52941176471,118011.52941176471,118011.52941176471,668732,668732.0,668732.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,44263536482.596664,44215767960.734055,44311305004.459274,0,19453680697942.52,19161013792938.785,19746347602946.258,2486624737.372549,2486624737.372549,2486624737.372549,20457337460.590923,20428653570.990925,20486021350.19092,1240690,1218747.0,1262633.0,126814,124906.0,128722.0,2666705.3529411764,2666705.3529411764,2666705.3529411764,90755.64705882354,90755.64705882354,90755.64705882354,514282,514282.0,514282.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,34840483769.467545,34775334585.045074,34905632953.890015,0,24514862049569.93,24146065255269.34,24883517109949.746,2941310354.666667,2941310354.666667,2941310354.666667,21047433684.590923,21008313110.190926,21086554258.99092,1692110,1662183.0,1722037.0,159806,157402.0,162210.0,3101657.0,3101657.0,3101657.0,108444.0,108444.0,108444.0,614516,614516.0,614516.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,46002094300.61364,45957371313.18506,46046817288.04222,0,18526214498306.42,18247514628098.055,18804914368514.793,2401283600.2352943,2401283600.2352943,2401283600.2352943,20353897417.390923,20327042300.590923,20380752534.19092,1161559,1141015.0,1182103.0,120768,118951.0,122585.0,2584769.117647059,2584769.117647059,2584769.117647059,87441.88235294119,87441.88235294119,87441.88235294119,495504,495504.0,495504.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,52092580300.68906,52049248375.80753,52135912225.57057,0,18093722848366.547,17821469266917.258,18366118163736.61,2360765926.784314,2360765926.784314,2360765926.784314,20306677431.790924,20280657615.790924,20332697247.790924,1125436,1105531.0,1145341.0,117949,116174.0,119724.0,2545755.0588235296,2545755.0588235296,2545755.0588235296,85870.94117647059,85870.94117647059,85870.94117647059,486602,486602.0,486602.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,24213625925.201744,24030047030.786583,24397204819.616905,0,66407292649346.81,65408159829696.97,67406425468996.65,7590840136.019608,7590840136.019608,7590840136.019608,25068191340.590923,24957956471.790924,25178426209.390923,4767965,4683636.0,4852294.0,432893,426380.0,439406.0,7782104.176470588,7782104.176470588,7782104.176470588,284489.8235294118,284489.8235294118,284489.8235294118,1612109,1612109.0,1612109.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,27281892908.901115,27119362815.374146,27444423002.42809,0,59729920846918.78,58831317885709.93,60628665542048.4,6960209981.588236,6960209981.588236,6960209981.588236,24353602617.390923,24256007065.390923,24451198169.390923,4221309,4146649.0,4295969.0,389365,383507.0,395223.0,7173503.294117647,7173503.294117647,7173503.294117647,260067.70588235295,260067.70588235295,260067.70588235295,1473717,1473717.0,1473717.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,37367992171.00063,37258139591.57982,37477844750.42145,0,43220095729138.22,42569837848445.7,43870353609830.734,5402204498.196079,5402204498.196079,5402204498.196079,22565143865.390923,22499179938.990925,22631107791.790924,2853149,2802687.0,2903611.0,281741,277502.0,285980.0,5669889.764705882,5669889.764705882,5669889.764705882,199732.23529411765,199732.23529411765,199732.23529411765,1131816,1131816.0,1131816.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,29112091004.401443,28964213871.75754,29259968137.04534,0,55168461594247.695,54338465198508.89,55998599723907.27,6534327745.54902,6534327745.54902,6534327745.54902,23856087526.19092,23767290737.390923,23944884314.990925,3840713,3772784.0,3908642.0,359630,354219.0,365041.0,6763398.94117647,6763398.94117647,6763398.94117647,243556.05882352943,243556.05882352943,243556.05882352943,1380151,1380151.0,1380151.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,38974845319.068756,38870367596.34387,39079323041.79363,0,41644006600924.08,41017539174688.44,42270474027159.71,5268221296.54902,5268221296.54902,5268221296.54902,22382618222.19092,22319881772.590923,22445354671.790924,2713518,2665525.0,2761511.0,271467,267383.0,275551.0,5543691.94117647,5543691.94117647,5543691.94117647,194479.05882352943,194479.05882352943,194479.05882352943,1102048,1102048.0,1102048.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,44901542956.20843,44801353798.76948,45001732113.64737,0,40254308825389.36,39648714577691.305,40859903073087.43,5133385616.019608,5133385616.019608,5133385616.019608,22237047122.99092,22176885857.390923,22297208388.590923,2602157,2556134.0,2648180.0,262408,258460.0,266356.0,5412965.176470588,5412965.176470588,5412965.176470588,189269.82352941178,189269.82352941178,189269.82352941178,1072529,1072529.0,1072529.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,29575639819.11178,29515064378.682076,29636215259.54148,0,21797571345323.2,21469590871283.11,22125551819363.29,2536080891.4117646,2536080891.4117646,2536080891.4117646,20892131788.590923,20855757641.390923,20928505935.790924,1573305,1545479.0,1601131.0,142093,139955.0,144231.0,2670588.705882353,2670588.705882353,2670588.705882353,93581.29411764706,93581.29411764706,93581.29411764706,530294,530294.0,530294.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,33370098052.732143,33317727486.699753,33422468618.764534,0,19644112587012.12,19348519961602.91,19939705212421.33,2356700891.098039,2356700891.098039,2356700891.098039,20613604070.19092,20582156759.790924,20645051380.590923,1360233,1336176.0,1384290.0,128055,126128.0,129982.0,2501443.882352941,2501443.882352941,2501443.882352941,86552.11764705883,86552.11764705883,86552.11764705883,490462,490462.0,490462.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,45530966015.30799,45494576341.541626,45567355689.074356,0,15158242628273.896,14930185933298.623,15386441057169.938,1963601504.3333335,1963601504.3333335,1963601504.3333335,20070995807.790924,20049144652.590923,20092846962.990925,945141,928425.0,961857.0,98813,97326.0,100300.0,2127169.0,2127169.0,2127169.0,71223.0,71223.0,71223.0,403597,403597.0,403597.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35715870950.006645,35669034157.0488,35762707742.964485,0,18136419830931.523,17863544217086.08,18409295444776.97,2227128123.54902,2227128123.54902,2227128123.54902,20425679690.99092,20397555282.990925,20453804098.990925,1216472,1194957.0,1237987.0,118227,116448.0,120006.0,2378523.9411764704,2378523.9411764704,2378523.9411764704,81490.05882352941,81490.05882352941,81490.05882352941,461777,461777.0,461777.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,47322712927.55406,47288430528.506874,47356995326.60124,0,14509956844127.58,14291723035477.85,14728332386698.08,1902934476.254902,1902934476.254902,1902934476.254902,19999494582.19092,19978908796.590923,20020080367.790924,890443,874695.0,906191.0,94587,93164.0,96010.0,2068711.294117647,2068711.294117647,2068711.294117647,68871.70588235295,68871.70588235295,68871.70588235295,390273,390273.0,390273.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,53443253715.61813,53409829029.628136,53476678401.60813,0,14241679142201.725,14027435885043.334,14455922399360.117,1877718547.4705882,1877718547.4705882,1877718547.4705882,19970321799.790924,19950251050.990925,19990392548.590923,868126,852772.0,883480.0,92838,91441.0,94235.0,2044396.2352941176,2044396.2352941176,2044396.2352941176,67894.76470588236,67894.76470588236,67894.76470588236,384737,384737.0,384737.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-No_Measure,35141153181.70774,35091253438.82233,35191052924.593155,0,18320034626400.59,18044390392413.44,18595678860387.74,2168617300.3137255,2168617300.3137255,2168617300.3137255,20529677908.590923,20499714270.19092,20559641546.990925,1296030,1273108.0,1318952.0,119424,117627.0,121221.0,2302549.8235294116,2302549.8235294116,2302549.8235294116,79629.17647058824,79629.17647058824,79629.17647058824,451232,451232.0,451232.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings,39046167145.30087,39002515210.725426,39089819079.87632,0,16705924697434.219,16454533225186.771,16957316169681.668,2035293487.3137255,2035293487.3137255,2035293487.3137255,20317536342.19092,20291324367.790924,20343748316.590923,1133743,1113691.0,1153795.0,108902,107263.0,110541.0,2177053.8235294116,2177053.8235294116,2177053.8235294116,74400.17647058824,74400.17647058824,74400.17647058824,421601,421601.0,421601.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,51433797895.47826,51402119112.71635,51465476678.24017,0,13374535637374.402,13173194138425.695,13575735402402.344,1744843164.392157,1744843164.392157,1744843164.392157,19911093874.990925,19892071500.590923,19930116249.390923,822817,808265.0,837369.0,87185,85873.0,88497.0,1900774.5294117648,1900774.5294117648,1900774.5294117648,63068.4705882353,63068.4705882353,63068.4705882353,357388,357388.0,357388.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,41469127686.91218,41429646763.04123,41508608610.78313,0,15583471826771.941,15349118162870.764,15817967224593.885,1939508131.3529413,1939508131.3529413,1939508131.3529413,20175961353.390923,20152253974.19092,20199668732.590923,1025439,1007303.0,1043575.0,101585,100057.0,103113.0,2086296.1764705882,2086296.1764705882,2086296.1764705882,70655.82352941176,70655.82352941176,70655.82352941176,400383,400383.0,400383.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,53254859437.237236,53224767641.32479,53284951233.14969,0,12885871587643.898,12692039003046.469,13079845906162.098,1699019060.3529413,1699019060.3529413,1699019060.3529413,19857195404.590923,19839125978.990925,19875264830.19092,781585,767762.0,795408.0,84000,82736.0,85264.0,1856601.1764705882,1856601.1764705882,1856601.1764705882,61292.82352941177,61292.82352941177,61292.82352941177,347326,347326.0,347326.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Lockdown,59385385833.9138,59355975419.18638,59414796248.64123,0,12670542082300.375,12479790874174.617,12861151556505.363,1678531827.745098,1678531827.745098,1678531827.745098,19834018748.590923,19816358476.590923,19851679020.590923,763855,750345.0,777365.0,82596,81353.0,83839.0,1836787.705882353,1836787.705882353,1836787.705882353,60500.29411764706,60500.29411764706,60500.29411764706,342835,342835.0,342835.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-No_Measure,25448887913.02812,25338961317.759727,25558814508.29651,0,35614819691784.945,35079000654368.82,36150638729201.07,3618064650.27451,3618064650.27451,3618064650.27451,22567631466.99092,22501623095.790924,22633639838.190926,2855052,2804556.0,2905548.0,232164,228671.0,235657.0,3601464.470588235,3601464.470588235,3601464.470588235,137835.52941176473,137835.52941176473,137835.52941176473,781068,781068.0,781068.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings,28541538764.629925,28452229936.78444,28630847592.47541,0,29714046711787.95,29267097830489.207,30161137327007.46,3102121549.784314,3102121549.784314,3102121549.784314,21867684690.99092,21814056810.990925,21921312570.990925,2319597,2278572.0,2360622.0,193699,190785.0,196613.0,3110523.0588235296,3110523.0588235296,3110523.0588235296,117709.9411764706,117709.9411764706,117709.9411764706,667023,667023.0,667023.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,39094819525.81001,39049924560.38265,39139714491.23737,0,16771148341236.28,16518833462272.295,17023463220200.262,1944268760.9215686,1944268760.9215686,1944268760.9215686,20359757594.990925,20332799209.390923,20386715980.590923,1166042,1145419.0,1186665.0,109327,107682.0,110972.0,2003934.294117647,2003934.294117647,2003934.294117647,72645.70588235295,72645.70588235295,72645.70588235295,411659,411659.0,411659.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30372024215.773773,30297363994.937973,30446684436.609573,0,25485933984105.383,25102529341874.32,25869480360257.21,2726854505.0980396,2726854505.0980396,2726854505.0980396,21370342150.190926,21325510418.99092,21415173881.390923,1939133,1904837.0,1973429.0,166137,163637.0,168637.0,2752363.882352941,2752363.882352941,2752363.882352941,103094.11764705883,103094.11764705883,103094.11764705883,584200,584200.0,584200.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,40634847248.20177,40596511393.03153,40673183103.372,0,14734983302038.098,14513364880096.03,14956743457900.934,1752283019.6862745,1752283019.6862745,1752283019.6862745,20137104833.390923,20114085041.390923,20160124625.390923,995714,978104.0,1013324.0,96054,94609.0,97499.0,1818652.1764705882,1818652.1764705882,1818652.1764705882,65210.82352941177,65210.82352941177,65210.82352941177,369528,369528.0,369528.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Lockdown,46635162353.50112,46599811078.53749,46670513628.464745,0,13785895505081.725,13578550778556.031,13993381965528.188,1661116063.2941177,1661116063.2941177,1661116063.2941177,20035739316.590923,20014511695.790924,20056966937.390923,918170,901931.0,934409.0,89867,88515.0,91219.0,1730375.6470588236,1730375.6470588236,1730375.6470588236,61686.352941176476,61686.352941176476,61686.352941176476,349556,349556.0,349556.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-No_Measure,28219929022.234978,28136308529.969265,28303549514.500687,0,26737176058342.344,26334892931871.18,27139317450892.742,2700597526.019608,2700597526.019608,2700597526.019608,21674565498.990925,21624353332.590923,21724777665.390923,2171862,2133450.0,2210274.0,174293,171671.0,176915.0,2696078.1764705884,2696078.1764705884,2696078.1764705884,102719.82352941178,102719.82352941178,102719.82352941178,582079,582079.0,582079.0
