country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,50160778136.99989,40743847151.81036,59577709122.18943,0,2696441005498.381,2490219420214.724,2902662590782.0366,9813010386.219513,9813010386.219513,9813010386.219513,80167668793.29462,72363731700.0864,87971605886.5028,13528428,10077351.0,16979505.0,610570,568540.0,652600.0,13079496.176470589,13079496.176470589,13079496.176470589,519470.8235294118,519470.8235294118,519470.8235294118,2943668,2943668.0,2943668.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,44953720783.556305,38137005385.17717,51770436181.93544,0,1958089506346.2114,1808384984595.743,2107794028096.6802,7512243786.219513,7512243786.219513,7512243786.219513,71720591731.71812,66071488193.11086,77369695270.32538,9792940,7294779.0,12291101.0,443441,412916.0,473966.0,10039717.352941176,10039717.352941176,10039717.352941176,393647.64705882355,393647.64705882355,393647.64705882355,2230670,2230670.0,2230670.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,42917434180.78204,40517682053.58931,45317186307.97478,0,706943840996.6351,653026495512.4583,760861186480.812,3679559681.7073174,3679559681.7073174,3679559681.7073174,57371619864.44595,55382913069.27475,59360326659.61716,3447501,2568050.0,4326952.0,160269,149236.0,171302.0,4974030.0,4974030.0,4974030.0,184338.0,184338.0,184338.0,1044582,1044582.0,1044582.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28174153664.29854,26473056191.71013,29875251136.886948,0,508191467823.3361,469488166611.9068,546894769034.76544,3009986535.4390244,3009986535.4390244,3009986535.4390244,55101966295.732086,53692243989.56099,56511688601.90318,2443809,1820398.0,3067220.0,115277,107342.0,123212.0,4086829.470588235,4086829.470588235,4086829.470588235,148104.52941176473,148104.52941176473,148104.52941176473,839259,839259.0,839259.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,41549349687.079056,40055379143.35743,43043320230.80069,0,449071619940.0499,414889556700.5937,483253683179.50616,2798066391.7317076,2798066391.7317076,2798066391.7317076,54429087907.52771,53191014467.18433,55667161347.87107,2146247,1598743.0,2693751.0,101892,94878.0,108906.0,3805628.0588235296,3805628.0588235296,3805628.0588235296,136696.9411764706,136696.9411764706,136696.9411764706,774616,774616.0,774616.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,48572624043.15895,47115722799.088936,50029525287.228966,0,438476196793.1834,405104013055.159,471848380531.2078,2759154571.3170733,2759154571.3170733,2759154571.3170733,54308668902.65256,53101315288.44208,55516022516.86302,2092995,1559076.0,2626914.0,99493,92644.0,106342.0,3753965.1764705884,3753965.1764705884,3753965.1764705884,134606.82352941178,134606.82352941178,134606.82352941178,762772,762772.0,762772.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,56657784028.10344,49202595307.75276,64112972748.45411,0,2130563478068.7844,1967587059872.1272,2293539896265.442,7501973205.87805,7501973205.87805,7501973205.87805,73794741929.93912,67616526980.38556,79972956879.49268,10710176,7978030.0,13442322.0,482395,449188.0,515602.0,9999081.0,9999081.0,9999081.0,397146.0,397146.0,397146.0,2250494,2250494.0,2250494.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,52738604464.30806,47555096647.06852,57922112281.54761,0,1487993955832.5447,1374222821002.3674,1601765090662.7217,5627436876.439025,5627436876.439025,5627436876.439025,66414946477.40934,62119303980.77101,70710588974.04767,7446664,5547034.0,9346294.0,336971,313775.0,360167.0,7525286.94117647,7525286.94117647,7525286.94117647,294205.05882352946,294205.05882352946,294205.05882352946,1667162,1667162.0,1667162.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,54531624267.67999,52788229318.911995,56275019216.44799,0,515629660434.7098,476321035716.9591,554938285152.4604,2752905260.7073174,2752905260.7073174,2752905260.7073174,55239372222.499794,53794597430.13908,56684147014.86051,2504573,1865661.0,3143485.0,116916,108868.0,124964.0,3728407.8235294116,3728407.8235294116,3728407.8235294116,136860.17647058825,136860.17647058825,136860.17647058825,775541,775541.0,775541.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,40577367273.3652,39331347640.26138,41823386906.46901,0,374225909615.6858,345737727655.5499,402714091575.8216,2281577924.1951222,2281577924.1951222,2281577924.1951222,53623593036.18826,52590999843.25335,54656186229.12317,1790039,1333403.0,2246675.0,84907,79062.0,90752.0,3104009.6470588236,3104009.6470588236,3104009.6470588236,111336.35294117648,111336.35294117648,111336.35294117648,630906,630906.0,630906.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,54196142839.95885,53095115058.624504,55297170621.29319,0,332856817612.13995,307534781751.3278,358178853472.9521,2134202155.3170733,2134202155.3170733,2134202155.3170733,53152572285.05263,52240135785.63245,54065008784.47282,1581743,1178243.0,1985243.0,75541,70341.0,80741.0,2908478.588235294,2908478.588235294,2908478.588235294,103399.41176470589,103399.41176470589,103399.41176470589,585930,585930.0,585930.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,61263485594.225975,60188284895.79208,62338686292.659874,0,325476598722.3022,300718997073.8174,350234200370.787,2107236098.268293,2107236098.268293,2107236098.268293,53068673353.2026,52177640104.01045,53959706602.394745,1544641,1150606.0,1938676.0,73870,68785.0,78955.0,2872680.7647058824,2872680.7647058824,2872680.7647058824,101950.23529411765,101950.23529411765,101950.23529411765,577718,577718.0,577718.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,62334448198.09039,55259843987.78088,69409052408.39992,0,2021172562387.251,1866557512021.1292,2175787612753.373,7079159146.02439,7079159146.02439,7079159146.02439,72558368990.82887,66695549532.617645,78421188449.0401,10163424,7570753.0,12756095.0,457621,426119.0,489123.0,9436092.88235294,9436092.88235294,9436092.88235294,374678.11764705885,374678.11764705885,374678.11764705885,2123176,2123176.0,2123176.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,58721640870.31152,53840562327.14542,63602719413.47764,0,1401166683096.3613,1294031948062.1438,1508301418130.579,5292418660.609756,5292418660.609756,5292418660.609756,65432468322.14519,61387453023.87176,69477483620.41861,7012190,5223393.0,8800987.0,317308,295465.0,339151.0,7078650.882352941,7078650.882352941,7078650.882352941,276485.11764705885,276485.11764705885,276485.11764705885,1566749,1566749.0,1566749.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,61260426219.60064,59629218770.713135,62891633668.48814,0,482929764358.44214,446117240055.22876,519742288661.6555,2595075614.1951222,2595075614.1951222,2595075614.1951222,54874919984.14774,53523116478.62014,56226723489.67535,2343404,1745606.0,2941202.0,109506,101968.0,117044.0,3516209.0588235296,3516209.0588235296,3516209.0588235296,128779.9411764706,128779.9411764706,128779.9411764706,729753,729753.0,729753.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,47443924582.19509,46274952335.544205,48612896828.84598,0,351535535839.2267,324777472002.3806,378293599676.0728,2157848099.268293,2157848099.268293,2157848099.268293,53373300510.938385,52404557521.21941,54342043500.657364,1679354,1250954.0,2107754.0,79763,74272.0,85254.0,2937005.294117647,2937005.294117647,2937005.294117647,105099.70588235295,105099.70588235295,105099.70588235295,595565,595565.0,595565.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,61104410955.89029,60069788656.802666,62139033254.977905,0,313200944487.4166,289378085749.85724,337023803224.97595,2021429830.6829267,2021429830.6829267,2021429830.6829267,52936846065.45366,52079440680.407425,53794251450.49989,1486344,1107180.0,1865508.0,71084,66191.0,75977.0,2756010.9411764704,2756010.9411764704,2756010.9411764704,97753.05882352941,97753.05882352941,97753.05882352941,553934,553934.0,553934.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,68179260345.662865,67168549586.718575,69189971104.60716,0,306368371716.5251,283066090868.6602,329670652564.38995,1996481230.2439027,1996481230.2439027,1996481230.2439027,52859167983.194466,52021578412.38471,53696757554.00422,1451993,1081592.0,1822394.0,69537,64750.0,74324.0,2722890.588235294,2722890.588235294,2722890.588235294,96412.41176470589,96412.41176470589,96412.41176470589,546337,546337.0,546337.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,90648021008.27884,72693292201.7612,108602749814.79651,0,5191992449005.112,4795299956337.056,5588684941673.169,22666880741.19512,22666880741.19512,22666880741.19512,107903608226.51718,93024283491.94632,122782932961.08801,25793886,19213913.0,32373859.0,1176144,1095181.0,1257107.0,30253254.88235294,30253254.88235294,30253254.88235294,1193738.1176470588,1193738.1176470588,1193738.1176470588,6764516,6764516.0,6764516.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,85327114380.68256,70001645373.37808,100652583387.98703,0,4429913653699.975,4091434595980.4517,4768392711419.498,19252425891.439026,19252425891.439026,19252425891.439026,99362182743.46533,86661760892.11955,112062604594.8111,22016675,16400262.0,27633088.0,1003493,934415.0,1072571.0,25709411.352941178,25709411.352941178,25709411.352941178,1011908.6470588236,1011908.6470588236,1011908.6470588236,5734149,5734149.0,5734149.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,70061183571.0541,62527534001.07644,77594833141.03175,0,2193380892985.5095,2025908849248.0105,2360852936723.0083,10613943033.073172,10613943033.073172,10613943033.073172,74049627165.30132,67806390656.62923,80292863673.97342,10822892,8061992.0,13583792.0,497010,462797.0,531223.0,14239583.05882353,14239583.05882353,14239583.05882353,547987.9411764706,547987.9411764706,547987.9411764706,3105265,3105265.0,3105265.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50101263442.235725,44597025004.38146,55605501880.08999,0,1613164630987.404,1490072265779.841,1736256996194.9673,8490294412.1707325,8490294412.1707325,8490294412.1707325,67456874336.68776,62895438070.18115,72018310603.19437,7907428,5890258.0,9924598.0,365637,340467.0,390807.0,11421589.588235294,11421589.588235294,11421589.588235294,433684.4117647059,433684.4117647059,433684.4117647059,2457545,2457545.0,2457545.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,61467778216.54785,56683077123.78256,66252479309.313156,0,1407026564885.4697,1299702095593.346,1514351034177.5935,7704986524.829269,7704986524.829269,7704986524.829269,65119374839.12109,61154228827.48836,69084520850.75383,6873733,5120256.0,8627210.0,318959,297003.0,340915.0,10378272.11764706,10378272.11764706,10378272.11764706,391602.8823529412,391602.8823529412,391602.8823529412,2219083,2219083.0,2219083.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,68110795505.79294,63460166033.86551,72761424977.72037,0,1368589392096.8533,1264203528876.908,1472975255316.7983,7556491396.756099,7556491396.756099,7556491396.756099,64683831699.48337,60829792639.43059,68537870759.53615,6681126,4976783.0,8385469.0,310255,288898.0,331612.0,10180921.11764706,10180921.11764706,10180921.11764706,383655.8823529412,383655.8823529412,383655.8823529412,2174050,2174050.0,2174050.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,80540050239.4448,66435750654.57595,94644349824.31366,0,4049326339479.379,3739718379659.3936,4358934299299.3643,15675423121.170732,15675423121.170732,15675423121.170732,95395078441.84871,83706656080.3394,107083500803.35803,20262332,15093448.0,25431216.0,917015,853890.0,980140.0,20862053.88235294,20862053.88235294,20862053.88235294,834503.1176470589,834503.1176470589,834503.1176470589,4728851,4728851.0,4728851.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,74073179707.83011,62890473030.71892,85255886384.94131,0,3211050360324.5894,2965542015041.7993,3456558705607.3794,12537822519.146343,12537822519.146343,12537822519.146343,85903977291.41522,76636718183.62015,95171236399.2103,16065153,11966962.0,20163344.0,727183,677126.0,777240.0,16702640.294117646,16702640.294117646,16702640.294117646,665016.705882353,665016.705882353,665016.705882353,3768428,3768428.0,3768428.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,62920797837.0022,58480553353.84469,67361042320.15972,0,1289285019314.9875,1190819263905.7502,1387750774724.2249,5991931551.073172,5991931551.073172,5991931551.073172,64000374927.278275,60320684731.02177,67680065123.534775,6378886,4751644.0,8006128.0,292113,272005.0,312221.0,8034076.352941177,8034076.352941177,8034076.352941177,310055.64705882355,310055.64705882355,310055.64705882355,1756982,1756982.0,1756982.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,45428492439.891525,42388174082.90004,48468810796.883026,0,890224905289.8639,822292487474.0137,958157323105.7144,4601899201.3902445,4601899201.3902445,4601899201.3902445,59452567544.98977,56933014918.06668,61972120171.912865,4367743,3253540.0,5481946.0,201769,187880.0,215658.0,6191160.529411765,6191160.529411765,6191160.529411765,234998.4705882353,234998.4705882353,234998.4705882353,1331658,1331658.0,1331658.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,57889376983.67567,55289426080.12373,60489327887.22761,0,764389892084.8872,706082183379.6366,822697600790.1377,4142950660.6829267,4142950660.6829267,4142950660.6829267,58021986963.05498,55867372755.02266,60176601171.087296,3735108,2782289.0,4687927.0,173278,161350.0,185206.0,5581997.411764706,5581997.411764706,5581997.411764706,210319.58823529413,210319.58823529413,210319.58823529413,1191811,1191811.0,1191811.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,64743807979.09726,62223996071.60483,67263619886.5897,0,741468363821.7527,684912743595.7175,798023984047.7877,4057659879.658537,4057659879.658537,4057659879.658537,57761645199.13491,55673443252.69236,59849847145.57747,3619979,2696529.0,4543429.0,168088,156517.0,179659.0,5468737.764705882,5468737.764705882,5468737.764705882,205741.23529411765,205741.23529411765,205741.23529411765,1165867,1165867.0,1165867.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,54557820127.12927,50979051432.93102,58136588821.327515,0,1013053339415.0244,935486022171.4497,1090620656658.5991,3103160286.439025,3103160286.439025,3103160286.439025,61201781806.78528,58236008158.81117,64167555454.75939,5141285,3829753.0,6452817.0,229278,213495.0,245061.0,4114939.294117647,4114939.294117647,4114939.294117647,167448.70588235295,167448.70588235295,167448.70588235295,948876,948876.0,948876.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,54349106915.12401,52095484504.84279,56602729325.40522,0,640904741012.2659,591855218303.1196,689954263721.4121,2137565571.6585367,2137565571.6585367,2137565571.6585367,56896899618.60635,55029292481.064514,58764506756.14819,3237569,2411671.0,4063467.0,145081,135094.0,155068.0,2843178.0,2843178.0,2843178.0,114045.00000000001,114045.00000000001,114045.00000000001,646255,646255.0,646255.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,63199035352.195915,62585322194.01081,63812748510.38102,0,179107435390.7528,165435412831.57385,192779457949.93176,853622610.3658538,853622610.3658538,853622610.3658538,51569480260.07721,51060887929.169914,52078072590.9845,881664,656753.0,1106575.0,40589,37795.0,43383.0,1149128.5294117648,1149128.5294117648,1149128.5294117648,43484.470588235294,43484.470588235294,43484.470588235294,246412,246412.0,246412.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50385691450.441635,49978311171.34793,50793071729.53535,0,120517865466.01389,111330820591.82536,129704910340.2024,662444127.292683,662444127.292683,662444127.292683,50899191065.90463,50561589561.11916,51236792570.6901,585247,435952.0,734542.0,27327,25446.0,29208.0,895977.8235294118,895977.8235294118,895977.8235294118,33114.17647058824,33114.17647058824,33114.17647058824,187647,187647.0,187647.0
