pop_pct_cum_cases,pop_pct_cum_deaths,pop_pct_active_cases,pop_pct_active_hosp,month_t,last_severity,mean_prefix_severity,cum_econ_cost_pct_gdp,cum_human_cost_pct_gdp,cum_total_cost_pct_gdp,w_humanitarian,region,prefix_str,next_npi,next_severity,best_cost,best_full_sequence
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.1053,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,65638557722.0903,MG+T+W|MG+Sch+T+W|MG+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.1579,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,71546457714.11575,MG+T+W|MG+Sch+T+W|T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.2105,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,77038078551.64445,MG+T+W|MG+Sch+T+W|T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.2632,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,81018191234.40118,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.3158,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,84988571142.1323,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.3684,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,88958951049.8634,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.4211,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,92936879208.36966,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.4737,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,96907259116.10077,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.5263,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,100877639023.83188,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.5789,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,104848018931.56297,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.6316,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,108825947090.06924,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.6842,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,112796326997.80035,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.7368,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,116766706905.53145,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.7895,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,120744635064.03772,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.8421,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,124715014971.76881,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.8947,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,128685394879.49992,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,0.9474,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,132663323038.00618,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.659591542527631,0.012510812109562711,0.4262806343104277,0.0713395002402691,2,4,4.0,3.059394301033301,5.1882482038243944,8.247642504857694,1.0,DE,MG+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,136633702945.73729,MG+T+W|MG+Sch+T+W|MG+Sch+T+W
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.0,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,45997521016.722946,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.0526,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,44358497107.72664,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.1053,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,42716357183.69422,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.1579,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,41077333274.69791,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.2105,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,39438309365.70161,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.2632,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,37796169441.66918,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.3158,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,36157145532.67287,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.3684,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,34518121623.67657,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.4211,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,32875981699.644146,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.4737,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,31236957790.647842,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.5263,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,29597933881.65153,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.5789,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,27958909972.655228,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.6316,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,26316770048.622803,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.6842,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,24677746139.626495,MG+Sch+T+W|MG+Sch+T+W|None
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.7368,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,22936823836.1129,MG+Sch+T+W|MG+Sch+T+W|MG+T+W
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.7895,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,20766233011.58537,MG+Sch+T+W|MG+Sch+T+W|MG+T+W
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.8421,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,18599760955.225822,MG+Sch+T+W|MG+Sch+T+W|MG+T+W
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.8947,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,16433288898.866266,MG+Sch+T+W|MG+Sch+T+W|MG+T+W
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,0.9474,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,14085571611.651722,MG+Sch+T+W|MG+Sch+T+W|T+W
0.06388755406054782,0.002468765016818837,0.024133829889476214,0.0047537241710716,2,5,5.0,7.041287919761085,1.9132756926813796,8.954563612442465,1.0,DE,MG+Sch+T+W,Restrict_Mass_Gatherings_and_Schools_and_Others,5,11338128846.992186,MG+Sch+T+W|MG+Sch+T+W|MG+Sch+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.0,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,58011197612.73644,Lock|MG+Sch+T+W|None
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.0526,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,57559123115.191345,Lock|MG+Sch+T+W|None
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.1053,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,57106189160.42659,Lock|MG+Sch+T+W|None
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.1579,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,56654114662.8815,Lock|MG+Sch+T+W|None
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.2105,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,55111949535.04991,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.2632,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,53396802959.997314,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.3158,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,51684910932.52545,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.3684,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,49973018905.05359,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.4211,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,48257872330.00099,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.4737,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,46545980302.52914,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.5263,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,44834088275.057274,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.5789,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,43122196247.58542,Lock|MG+Sch+T+W|MG+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.6316,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,41361029013.222626,Lock|MG+Sch+T+W|T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.6842,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,39293109502.99258,Lock|MG+Sch+T+W|T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.7368,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,36554558037.69253,Lock|MG+Sch+T+W|MG+Sch+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.7895,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,33779821446.344284,Lock|MG+Sch+T+W|MG+Sch+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.8421,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,31010350009.81833,Lock|MG+Sch+T+W|MG+Sch+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.8947,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,28240878573.292374,Lock|MG+Sch+T+W|MG+Sch+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,0.9474,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,25466141981.94413,Lock|MG+Sch+T+W|MG+Sch+T+W
0.14723570398846708,0.004225132148005767,0.07351393560788083,0.01319437770302739,2,6,6.0,9.278001655643607,2.426536499580717,11.704538155224325,1.0,DE,Lock,Restrict_Mass_Gatherings_and_Schools_and_Others,5,22696670545.418175,Lock|MG+Sch+T+W|MG+Sch+T+W
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.0,DE,None|None,No_Measure,0,55872174188.89793,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.0526,DE,None|None,No_Measure,0,99404076489.7756,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.1053,DE,None|None,No_Measure,0,143018739061.1873,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.1579,DE,None|None,No_Measure,0,186550641362.06497,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.2105,DE,None|None,No_Measure,0,230082543662.94266,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.2632,DE,None|None,No_Measure,0,273697206234.3543,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.3158,DE,None|None,No_Measure,0,317229108535.232,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.3684,DE,None|None,No_Measure,0,360761010836.1097,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.4211,DE,None|None,No_Measure,0,404375673407.5213,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.4737,DE,None|None,No_Measure,0,447907575708.39905,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.5263,DE,None|None,No_Measure,0,491439478009.27673,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.5789,DE,None|None,No_Measure,0,534971380310.1544,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.6316,DE,None|None,No_Measure,0,578586042881.566,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.6842,DE,None|None,No_Measure,0,622117945182.4438,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.7368,DE,None|None,No_Measure,0,665649847483.3214,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.7895,DE,None|None,No_Measure,0,709264510054.7332,None|None|None
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.8421,DE,None|None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,752598513485.8857,None|None|MG+T+W
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.8947,DE,None|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,795628539014.5966,None|None|MG+Sch+T+W
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,0.9474,DE,None|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,837901418011.0675,None|None|MG+Sch+T+W
17.443259250360402,0.5855646323882748,5.887229697260932,1.151942575684767,3,0,0.0,15.821877908079093,185.16283699931907,200.98471490739817,1.0,DE,None|None,Restrict_Mass_Gatherings_and_Schools_and_Others,5,880094082815.8945,None|None|MG+Sch+T+W
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.0,DE,None|MG,No_Measure,0,60017565389.065865,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.0526,DE,None|MG,No_Measure,0,102386837820.72957,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.1053,DE,None|MG,No_Measure,0,144836660199.982,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.1579,DE,None|MG,No_Measure,0,187205932631.6457,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.2105,DE,None|MG,No_Measure,0,229575205063.3094,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.2632,DE,None|MG,No_Measure,0,272025027442.5618,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.3158,DE,None|MG,No_Measure,0,314394299874.2255,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.3684,DE,None|MG,No_Measure,0,356763572305.8892,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.4211,DE,None|MG,No_Measure,0,399213394685.1416,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.4737,DE,None|MG,No_Measure,0,441582667116.80536,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.5263,DE,None|MG,No_Measure,0,483951939548.469,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.5789,DE,None|MG,No_Measure,0,526321211980.1327,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.6316,DE,None|MG,No_Measure,0,568771034359.3853,None|MG|None
16.897066314271985,0.5664067755886593,5.717946900528592,1.1167599711677079,3,1,0.5,16.90052985162712,179.1134151671436,196.0139450187707,0.6842,DE,None|MG,No_Measure,0,611140306791.0488,None|MG|None
